"path_W7_A0_103_R3500";200425.0;8350.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_105_R4000";200425.0;8375.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_115_R3500";200425.0;8400.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_11_R4000";200425.0;8425.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_126_R3500";200425.0;8450.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_12_R3000";200425.0;8475.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_134_R3000";200425.0;8500.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_144_R2500";200425.0;8525.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_147_R3000";200425.0;8550.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_14_R3000";200425.0;8575.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_152_R2500";200425.0;8600.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_168_R2500";200425.0;8625.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_176_R2500";200425.0;8650.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_18_R2000";200425.0;8675.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_191_R2000";200425.0;8700.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_1_R4000";200425.0;8725.0;0.0;0.0;0.0;1.0;0.0;
"path_w7_a0_201_r2000_1";200425.0;8750.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_211_R2000";200425.0;8775.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_221_R2000";200425.0;8800.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_241_R1500";200425.0;8825.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_254_R1500";200425.0;8850.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_267_R1500";200425.0;8875.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_281_R1500";200425.0;8900.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_294_R1500";200425.0;8925.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_361_R1000";200425.0;8950.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_381_R1000";200425.0;8975.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_38_R950";200425.0;9000.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_401_R900";200425.0;9025.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_421_R1000";200425.0;9050.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_441_R1000";200425.0;9075.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_443_R950";200425.0;9100.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_446_R900";200425.0;9125.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_448_R850";200425.0;9150.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_451_R800";200425.0;9175.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_464_R950";200425.0;9200.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_468_R900";200425.0;9225.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_472_R850";200425.0;9250.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_476_R800";200425.0;9275.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_481_R750";200425.0;9300.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_495_R850";200425.0;9325.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_49_R900";200425.0;9350.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_501_R800";200425.0;9375.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_516_R700";200425.0;9400.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_519_R850";200425.0;9425.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_526_R800";200425.0;9450.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_544_R700";200425.0;9475.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_551_R800";200425.0;9500.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_561_R750";200425.0;9525.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_573_R700";200425.0;9550.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_586_R650";200425.0;9575.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_602_R600";200425.0;9600.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_617_R650";200425.0;9625.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_635_R600";200425.0;9650.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_63_R700";200425.0;9675.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_648_R650";200425.0;9700.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_656_R550";200425.0;9725.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_668_R600";200425.0;9750.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_679_R650";200425.0;9775.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_693_R550";200425.0;9800.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_702_R600";200425.0;9825.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_722_R500";200425.0;9850.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_729_R550";200425.0;9875.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_762_R500";200425.0;9900.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_766_R550";200425.0;9925.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_802_R450";200425.0;9950.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_842_R500";200425.0;9975.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_882_R500";200425.0;10000.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_891_R450";200425.0;10025.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_902_R400";200425.0;10050.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_936_R450";200425.0;10075.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_953_R400";200425.0;10100.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A0_98_R450";200425.0;10125.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A10_027_R42";200425.0;10150.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A10_298_R37";200425.0;10175.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A10_504_R42";200425.0;10200.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A10_84_R37";200425.0;10225.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A11_28_R32";200425.0;10250.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A11_382_R37";200425.0;10275.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A11_907_R32";200425.0;10300.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A11_924_R37";200425.0;10325.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A12_533_R32";200425.0;10350.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A13_16_R32";200425.0;10375.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A13_369_R27";200425.0;10400.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A13_787_R32";200425.0;10425.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A14_112_R27";200425.0;10450.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A14_776_R57";200425.0;10475.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A14_854_R27";200425.0;10500.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A15_597_R27";200425.0;10525.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A16_34_R27";200425.0;10550.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A16_407_R22";200425.0;10575.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A17_319_R22";200425.0;10600.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A18_23_R22";200425.0;10625.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A19_099_R42";200425.0;10650.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A19_142_R22";200425.0;10675.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A19_512_R37";200425.0;10700.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A1_003_R400";200425.0;10725.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A1_031_R350";200425.0;10750.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A1_053_R400";200425.0;10775.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A1_089_R350";200425.0;10800.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A1_103_R400";200425.0;10825.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A1_146_R350";200425.0;10850.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A1_203_R300";200425.0;10875.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A1_203_R350";200425.0;10900.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A1_261_R350";200425.0;10925.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A1_27_R300";200425.0;10950.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A1_337_R300";200425.0;10975.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A1_404_R300";200425.0;11000.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A1_444_R250";200425.0;11025.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A1_471_R300";200425.0;11050.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A1_524_R250";200425.0;11075.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A1_604_R250";200425.0;11100.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A1_684_R250";200425.0;11125.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A1_765_R250";200425.0;11150.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A1_805_R200";200425.0;11175.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A1_905_R200";200425.0;11200.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A20_054_R22";200425.0;11225.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A21_233_R17";200425.0;11250.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A22_413_R17";200425.0;11275.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A23_592_R17";200425.0;11300.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A24_772_R17";200425.0;11325.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A25_952_R17";200425.0;11350.0;0.0;0.0;0.0;1.0;0.0;
"path_w7_a2_005_r200_1";200425.0;11375.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A2_005_R400";200425.0;11400.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A2_063_R350";200425.0;11425.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A2_106_R200";200425.0;11450.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A2_206_R200";200425.0;11475.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A2_406_R150";200425.0;11500.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A2_54_R150";200425.0;11525.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A2_674_R150";200425.0;11550.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A2_807_R150";200425.0;11575.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A2_807_R300";200425.0;11600.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A2_941_R150";200425.0;11625.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A30_08_R12";200425.0;11650.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A31_751_R12";200425.0;11675.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A32_815_R22";200425.0;11700.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A33_423_R12";200425.0;11725.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A34_377_R10_5";200425.0;11750.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A35_094_R12";200425.0;11775.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A36_287_R10_5";200425.0;11800.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A36_765_R12";200425.0;11825.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A38_197_R10_5";200425.0;11850.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A3_721_R97";200425.0;11875.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A3_924_R92";200425.0;11900.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A3_928_R97";200425.0;11925.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A40_107_R10_5";200425.0;11950.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A42_017_R10_5";200425.0;11975.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A4_135_R97";200425.0;12000.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A4_149_R87";200425.0;12025.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A4_211_R200";200425.0;12050.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A4_341_R97";200425.0;12075.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A4_359_R92";200425.0;12100.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A4_38_R87";200425.0;12125.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A4_402_R82";200425.0;12150.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A4_412_R200";200425.0;12175.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A4_548_R97";200425.0;12200.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A4_61_R87";200425.0;12225.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A4_647_R82";200425.0;12250.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A4_688_R77";200425.0;12275.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A4_795_R92";200425.0;12300.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A4_841_R87";200425.0;12325.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A4_891_R82";200425.0;12350.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A4_948_R77";200425.0;12375.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A5_013_R72";200425.0;12400.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A5_071_R87";200425.0;12425.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A5_136_R82";200425.0;12450.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A5_209_R77";200425.0;12475.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A5_292_R72";200425.0;12500.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A5_388_R67";200425.0;12525.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A5_469_R77";200425.0;12550.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A5_57_R72";200425.0;12575.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A5_687_R67";200425.0;12600.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A5_73_R77";200425.0;12625.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A5_822_R62";200425.0;12650.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A5_849_R72";200425.0;12675.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A5_882_R150";200425.0;12700.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A5_986_R67";200425.0;12725.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A68_755_R10_5";200425.0;12750.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A6_127_R72";200425.0;12775.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A6_145_R62";200425.0;12800.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A6_285_R67";200425.0;12825.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A6_333_R57";200425.0;12850.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A6_469_R62";200425.0;12875.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A6_585_R67";200425.0;12900.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A6_792_R62";200425.0;12925.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A6_942_R52";200425.0;12950.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A7_036_R57";200425.0;12975.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A7_116_R62";200425.0;13000.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A7_327_R52";200425.0;13025.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A7_388_R57";200425.0;13050.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A7_68_R47";200425.0;13075.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A7_713_R52";200425.0;13100.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A7_74_R57";200425.0;13125.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A84_034_R10_5";200425.0;13150.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A8_099_R52";200425.0;13175.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A8_107_R47";200425.0;13200.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A8_484_R52";200425.0;13225.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A8_533_R47";200425.0;13250.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A8_594_R42";200425.0;13275.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A8_96_R47";200425.0;13300.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A9_072_R42";200425.0;13325.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A9_387_R47";200425.0;13350.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A9_549_R42";200425.0;13375.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_A9_756_R37";200425.0;13400.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_L6_3";200425.0;13425.0;0.0;0.0;0.0;1.0;0.0;
"path_w7_l7_1";200425.0;13450.0;0.0;0.0;0.0;1.0;0.0;
"path_W7_L7_7";200425.0;13475.0;0.0;0.0;0.0;1.0;0.0;
"path_w7_l7_term_1";200425.0;13500.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_103_R5000";200425.0;13525.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_109_R5000";200425.0;13550.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_115_R4500";200425.0;13575.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_121_R4500";200425.0;13600.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_126_R5000";200425.0;13625.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_127_R4500";200425.0;13650.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_129_R4000";200425.0;13675.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_12_R5000";200425.0;13700.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_134_R4500";200425.0;13725.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_136_R4000";200425.0;13750.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_143_R4000";200425.0;13775.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_147_R3500";200425.0;13800.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_14_R4500";200425.0;13825.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_156_R3500";200425.0;13850.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_158_R4000";200425.0;13875.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_15_R4000";200425.0;13900.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_164_R3500";200425.0;13925.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_172_R3000";200425.0;13950.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_172_R3500";200425.0;13975.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_181_R3000";200425.0;14000.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_18_R3500";200425.0;14025.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_191_R3000";200425.0;14050.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_201_R3000";200425.0;14075.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_206_R2500";200425.0;14100.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_206_R5000";200425.0;14125.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_218_R2500";200425.0;14150.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_21_R3000";200425.0;14175.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_229_R2500";200425.0;14200.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_241_R2500";200425.0;14225.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_252_R2500";200425.0;14250.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_258_R2000";200425.0;14275.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_272_R2000";200425.0;14300.0;0.0;0.0;0.0;1.0;0.0;
"road_w10_a0_286_r2000_1";200425.0;14325.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_301_R2000";200425.0;14350.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_315_R2000";200425.0;14375.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_344_R1500";200425.0;14400.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_363_R1500";200425.0;14425.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_382_R1500";200425.0;14450.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_401_R1500";200425.0;14475.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_42_R1500";200425.0;14500.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_516_R1000";200425.0;14525.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_543_R950";200425.0;14550.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_544_R1000";200425.0;14575.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_544_R2000";200425.0;14600.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_573_R900";200425.0;14625.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_602_R1000";200425.0;14650.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_603_R950";200425.0;14675.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_605_R900";200425.0;14700.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_607_R850";200425.0;14725.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_633_R950";200425.0;14750.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_637_R900";200425.0;14775.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_63_R1000";200425.0;14800.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_645_R800";200425.0;14825.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_64_R850";200425.0;14850.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_663_R950";200425.0;14875.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_668_R900";200425.0;14900.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_674_R850";200425.0;14925.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_688_R750";200425.0;14950.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_68_R800";200425.0;14975.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_708_R850";200425.0;15000.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_716_R800";200425.0;15025.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_726_R1500";200425.0;15050.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_726_R750";200425.0;15075.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_737_R700";200425.0;15100.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_741_R850";200425.0;15125.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_752_R800";200425.0;15150.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_764_R750";200425.0;15175.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_778_R700";200425.0;15200.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_788_R800";200425.0;15225.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_793_R650";200425.0;15250.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_7_R900";200425.0;15275.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_802_R750";200425.0;15300.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_819_R700";200425.0;15325.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_837_R650";200425.0;15350.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_84_R1500";200425.0;15375.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_84_R750";200425.0;15400.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_859_R600";200425.0;15425.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_859_R700";200425.0;15450.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_881_R650";200425.0;15475.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_907_R600";200425.0;15500.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_926_R650";200425.0;15525.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_938_R550";200425.0;15550.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_955_R600";200425.0;15575.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_97_R650";200425.0;15600.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_99_R550";200425.0;15625.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A0_9_R700";200425.0;15650.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A10_027_R60";200425.0;15675.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A10_313_R100";200425.0;15700.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A10_313_R50";200425.0;15725.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A10_417_R55";200425.0;15750.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A10_504_R60";200425.0;15775.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A10_856_R95";200425.0;15800.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A10_886_R100";200425.0;15825.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A10_886_R50";200425.0;15850.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A10_938_R55";200425.0;15875.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A11_459_R45";200425.0;15900.0;0.0;0.0;0.0;1.0;0.0;
"road_w10_a11_459_r50_1";200425.0;15925.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A11_459_R55";200425.0;15950.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A11_459_R90";200425.0;15975.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A12_032_R50";200425.0;16000.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A12_096_R45";200425.0;16025.0;0.0;0.0;0.0;1.0;0.0;
"road_W10_A12_133_R85";200425.0;16050.0;0.0;0.0;0.0;1.0;0.0;
