"city_W10_A8_594_R60";200460.000000;7700.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"city_W10_A8_594_R70";200460.000000;7725.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"city_w10_a8_815_r65_1";200460.000000;7750.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"city_w10_a9_004_r70_1";200460.000000;7775.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"city_w10_a9_072_r60_1";200460.000000;7800.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"city_W10_A9_255_R65";200460.000000;7825.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"city_W10_A9_376_R55";200460.000000;7850.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"city_w10_a9_549_r60_1";200460.000000;7875.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"city_W10_A9_696_R65";200460.000000;7900.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"city_w10_a9_897_r55_1";200460.000000;7925.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"city_w10_l10_2";200460.000000;7950.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"city_W10_L10_5";200460.000000;7975.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"city_w10_l10_term_2";200460.000000;8000.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"city_W10_L11";200460.000000;8025.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"city_W10_L18";200460.000000;8050.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"city_w10_l20_2";200460.000000;8075.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"city_w10_l9_1";200460.000000;8100.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"city_W10_L9_5";200460.000000;8125.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A0_144_R5000";200460.000000;8150.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A0_152_R5000";200460.000000;8175.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A0_168_R5000";200460.000000;8200.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A0_169_R4500";200460.000000;8225.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A0_16_R4500";200460.000000;8250.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A0_16_R5000";200460.000000;8275.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A0_176_R5000";200460.000000;8300.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A0_178_R4500";200460.000000;8325.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A0_187_R4500";200460.000000;8350.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A0_18_R4000";200460.000000;8375.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A0_191_R4000";200460.000000;8400.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A0_196_R4500";200460.000000;8425.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A0_201_R4000";200460.000000;8450.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A0_206_R3500";200460.000000;8475.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A0_211_R4000";200460.000000;8500.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A0_218_R3500";200460.000000;8525.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A0_221_R4000";200460.000000;8550.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A0_229_R3500";200460.000000;8575.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A0_241_R3000";200460.000000;8600.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A0_241_R3500";200460.000000;8625.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A0_252_R3500";200460.000000;8650.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A0_254_R3000";200460.000000;8675.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A0_267_R3000";200460.000000;8700.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A0_281_R3000";200460.000000;8725.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A0_289_R2500";200460.000000;8750.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A0_294_R3000";200460.000000;8775.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A0_305_R2500";200460.000000;8800.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A0_321_R2500";200460.000000;8825.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A0_337_R2500";200460.000000;8850.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A0_353_R2500";200460.000000;8875.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A0_361_R2000";200460.000000;8900.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A0_381_R2000";200460.000000;8925.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_w14_a0_401_r2000_1";200460.000000;8950.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A0_421_R2000";200460.000000;8975.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A0_441_R2000";200460.000000;9000.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A0_481_R1500";200460.000000;9025.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A0_508_R1500";200460.000000;9050.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A0_535_R1500";200460.000000;9075.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A0_561_R1500";200460.000000;9100.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A0_588_R1500";200460.000000;9125.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A0_722_R1000";200460.000000;9150.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A0_762_R1000";200460.000000;9175.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A0_76_R950";200460.000000;9200.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_w14_a0_802_r1000_1";200460.000000;9225.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A0_802_R900";200460.000000;9250.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A0_802_R950";200460.000000;9275.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A0_842_R1000";200460.000000;9300.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A0_844_R950";200460.000000;9325.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A0_847_R900";200460.000000;9350.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A0_849_R850";200460.000000;9375.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A0_882_R1000";200460.000000;9400.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A0_887_R950";200460.000000;9425.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A0_891_R900";200460.000000;9450.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A0_897_R850";200460.000000;9475.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A0_902_R800";200460.000000;9500.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A0_929_R950";200460.000000;9525.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A0_936_R900";200460.000000;9550.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A0_944_R850";200460.000000;9575.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A0_953_R800";200460.000000;9600.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A0_963_R750";200460.000000;9625.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A0_98_R900";200460.000000;9650.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A0_991_R850";200460.000000;9675.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A10_027_R84";200460.000000;9700.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A10_154_R79";200460.000000;9725.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A10_298_R74";200460.000000;9750.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A10_463_R69";200460.000000;9775.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A10_504_R84";200460.000000;9800.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A10_661_R79";200460.000000;9825.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A10_84_R74";200460.000000;9850.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A11_044_R69";200460.000000;9875.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A11_169_R79";200460.000000;9900.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A11_28_R64";200460.000000;9925.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A11_382_R74";200460.000000;9950.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A11_625_R69";200460.000000;9975.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A11_907_R64";200460.000000;10000.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A11_924_R74";200460.000000;10025.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A12_206_R69";200460.000000;10050.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A12_236_R59";200460.000000;10075.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A12_533_R64";200460.000000;10100.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A12_788_R69";200460.000000;10125.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A12_916_R59";200460.000000;10150.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A13_16_R64";200460.000000;10175.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A13_369_R54";200460.000000;10200.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A13_596_R59";200460.000000;10225.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A13_787_R64";200460.000000;10250.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A14_112_R54";200460.000000;10275.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A14_275_R59";200460.000000;10300.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A14_733_R49";200460.000000;10325.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A14_854_R54";200460.000000;10350.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A14_955_R59";200460.000000;10375.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A15_552_R49";200460.000000;10400.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A15_597_R54";200460.000000;10425.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A16_34_R54";200460.000000;10450.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A16_37_R49";200460.000000;10475.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A16_407_R44";200460.000000;10500.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A17_189_R49";200460.000000;10525.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A17_319_R44";200460.000000;10550.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A18_007_R49";200460.000000;10575.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A18_23_R44";200460.000000;10600.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A18_511_R39";200460.000000;10625.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A19_142_R44";200460.000000;10650.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A19_539_R39";200460.000000;10675.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A1_003_R800";200460.000000;10700.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A1_016_R750";200460.000000;10725.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A1_031_R700";200460.000000;10750.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A1_038_R850";200460.000000;10775.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A1_053_R800";200460.000000;10800.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A1_07_R750";200460.000000;10825.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A1_089_R700";200460.000000;10850.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A1_103_R800";200460.000000;10875.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A1_111_R650";200460.000000;10900.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A1_123_R750";200460.000000;10925.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A1_146_R700";200460.000000;10950.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A1_172_R650";200460.000000;10975.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A1_176_R750";200460.000000;11000.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A1_203_R600";200460.000000;11025.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A1_203_R700";200460.000000;11050.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A1_234_R650";200460.000000;11075.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A1_261_R700";200460.000000;11100.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A1_27_R600";200460.000000;11125.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A1_296_R650";200460.000000;11150.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A1_313_R550";200460.000000;11175.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A1_337_R600";200460.000000;11200.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A1_357_R650";200460.000000;11225.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A1_386_R550";200460.000000;11250.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A1_404_R600";200460.000000;11275.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A1_444_R500";200460.000000;11300.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A1_458_R550";200460.000000;11325.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A1_471_R600";200460.000000;11350.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A1_524_R500";200460.000000;11375.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A1_531_R550";200460.000000;11400.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A1_604_R450";200460.000000;11425.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_w14_a1_604_r500_1";200460.000000;11450.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A1_604_R550";200460.000000;11475.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A1_684_R500";200460.000000;11500.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A1_693_R450";200460.000000;11525.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A1_765_R500";200460.000000;11550.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A1_783_R450";200460.000000;11575.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A1_805_R400";200460.000000;11600.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A1_872_R450";200460.000000;11625.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A1_905_R400";200460.000000;11650.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A1_961_R450";200460.000000;11675.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A20_054_R44";200460.000000;11700.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A20_568_R39";200460.000000;11725.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A21_233_R34";200460.000000;11750.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A21_596_R39";200460.000000;11775.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A22_413_R34";200460.000000;11800.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A22_624_R39";200460.000000;11825.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A23_592_R34";200460.000000;11850.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A24_772_R34";200460.000000;11875.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A24_894_R29";200460.000000;11900.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A25_952_R34";200460.000000;11925.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A27_66_R29";200460.000000;11950.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A29_043_R29";200460.000000;11975.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A2_005_R400";200460.000000;12000.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A2_063_R350";200460.000000;12025.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A2_106_R400";200460.000000;12050.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A2_177_R350";200460.000000;12075.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A2_206_R400";200460.000000;12100.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A2_292_R350";200460.000000;12125.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A2_406_R300";200460.000000;12150.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A2_406_R350";200460.000000;12175.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A2_521_R350";200460.000000;12200.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A2_54_R300";200460.000000;12225.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A2_674_R300";200460.000000;12250.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A2_807_R300";200460.000000;12275.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A2_888_R250";200460.000000;12300.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A2_941_R300";200460.000000;12325.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A30_08_R24";200460.000000;12350.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A30_426_R29";200460.000000;12375.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A31_751_R24";200460.000000;12400.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A34_377_R21";200460.000000;12425.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A35_094_R24";200460.000000;12450.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A36_287_R21";200460.000000;12475.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A38_197_R21";200460.000000;12500.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A3_048_R250";200460.000000;12525.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A3_209_R250";200460.000000;12550.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A3_369_R250";200460.000000;12575.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A3_529_R250";200460.000000;12600.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A3_61_R200";200460.000000;12625.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A3_81_R200";200460.000000;12650.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A40_107_R21";200460.000000;12675.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A42_017_R21";200460.000000;12700.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_w14_a4_011_r200_1";200460.000000;12725.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A4_211_R200";200460.000000;12750.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A4_412_R200";200460.000000;12775.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A4_813_R150";200460.000000;12800.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A5_08_R150";200460.000000;12825.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A5_348_R150";200460.000000;12850.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A5_615_R150";200460.000000;12875.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A5_882_R150";200460.000000;12900.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A7_292_R99";200460.000000;12925.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A7_68_R94";200460.000000;12950.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A7_697_R99";200460.000000;12975.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A8_102_R99";200460.000000;13000.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A8_107_R94";200460.000000;13025.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A8_112_R89";200460.000000;13050.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A8_508_R99";200460.000000;13075.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A8_533_R94";200460.000000;13100.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A8_562_R89";200460.000000;13125.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A8_594_R84";200460.000000;13150.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A8_913_R99";200460.000000;13175.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A8_96_R94";200460.000000;13200.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A9_013_R89";200460.000000;13225.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A9_072_R84";200460.000000;13250.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A9_138_R79";200460.000000;13275.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A9_387_R94";200460.000000;13300.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A9_463_R89";200460.000000;13325.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A9_549_R84";200460.000000;13350.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A9_646_R79";200460.000000;13375.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A9_756_R74";200460.000000;13400.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_A9_914_R89";200460.000000;13425.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_L12_6";200460.000000;13450.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_w14_l14_1";200460.000000;13475.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_L14_7";200460.000000;13500.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_w14_l14_term_1";200460.000000;13525.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"highway_W14_L15_4";200460.000000;13550.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"mainroad_w10_a0_103_r5000_1";200460.000000;13575.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"mainroad_w10_a0_109_r5000_1";200460.000000;13600.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"mainroad_w10_a0_115_r4500_1";200460.000000;13625.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"mainroad_W10_A0_115_R5000";200460.000000;13650.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"mainroad_w10_a0_121_r4500_1";200460.000000;13675.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"mainroad_w10_a0_126_r5000_1";200460.000000;13700.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"mainroad_W10_A0_127_R4500";200460.000000;13725.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"mainroad_w10_a0_129_r4000_1";200460.000000;13750.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"mainroad_w10_a0_12_r5000_1";200460.000000;13775.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"mainroad_w10_a0_134_r4500_1";200460.000000;13800.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"mainroad_w10_a0_136_r4000_1";200460.000000;13825.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"mainroad_w10_a0_143_r4000_1";200460.000000;13850.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"mainroad_w10_a0_147_r3500_1";200460.000000;13875.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"mainroad_w10_a0_14_r4500_1";200460.000000;13900.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"mainroad_w10_a0_156_r3500_1";200460.000000;13925.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"mainroad_w10_a0_158_r4000_1";200460.000000;13950.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"mainroad_w10_a0_15_r4000_1";200460.000000;13975.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"mainroad_w10_a0_164_r3500_1";200460.000000;14000.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"mainroad_w10_a0_172_r3000_1";200460.000000;14025.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"mainroad_W10_A0_172_R3500";200460.000000;14050.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"mainroad_w10_a0_181_r3000_1";200460.000000;14075.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"mainroad_w10_a0_18_r3500_1";200460.000000;14100.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"mainroad_w10_a0_191_r3000_1";200460.000000;14125.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"mainroad_w10_a0_201_r3000_1";200460.000000;14150.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"mainroad_w10_a0_206_r2500_1";200460.000000;14175.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
"mainroad_w10_a0_206_r5000_1";200460.000000;14200.000000;0.000000;0.000000;0.000000;1.000000;0.000000;
